recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,1005_1346,1461,1246,2012,430,2486,1256,1920,1622
500,1005_1349,1462,1245,2013,431,2488,1257,1919,1622
500,1005_1352,1463,1245,2013,431,2487,1257,1920,1623
500,1005_1355,1463,1245,2015,431,2489,1255,1923,1623
500,1005_1358,1465,1246,2015,429,2492,1256,1924,1622
500,1005_1361,1466,1246,2018,431,2493,1255,1924,1622
500,1005_1364,1467,1245,2020,430,2494,1256,1925,1622
500,1005_1367,1468,1248,2020,432,2496,1256,1927,1623
500,1005_1370,1469,1248,2021,431,2496,1256,1928,1623
500,1005_1373,1471,1246,2022,430,2497,1256,1930,1623
500,1005_1376,1472,1244,2022,431,2498,1257,1929,1624
500,1005_1379,1472,1245,2024,430,2499,1256,1930,1623
500,1005_1382,1474,1245,2026,429,2499,1255,1931,1622
500,1005_1385,1475,1246,2026,429,2499,1256,1932,1623
500,1005_1388,1475,1245,2026,429,2502,1256,1932,1622
500,1005_1391,1475,1246,2028,429,2503,1257,1933,1623
500,1005_1394,1477,1247,2029,430,2503,1255,1934,1624
500,1005_1397,1476,1247,2030,431,2504,1257,1935,1624
500,1005_1400,1477,1248,2030,431,2505,1257,1935,1624
500,1005_1403,1479,1247,2030,430,2506,1258,1938,1625
500,1005_1406,1480,1246,2031,431,2506,1258,1938,1624
500,1005_1409,1481,1248,2033,431,2507,1258,1939,1625
500,1005_1412,1481,1248,2033,430,2509,1258,1939,1625
500,1005_1415,1482,1247,2034,431,2511,1259,1941,1624
500,1005_1418,1485,1249,2037,432,2512,1259,1942,1623
500,1005_1421,1485,1250,2037,433,2512,1260,1944,1626
500,1005_1424,1485,1249,2039,432,2513,1261,1943,1624
500,1005_1427,1487,1248,2039,431,2513,1259,1945,1625
500,1005_1430,1486,1249,2040,432,2514,1260,1944,1624
500,1005_1433,1486,1248,2040,432,2514,1259,1947,1627
500,1005_1436,1489,1250,2040,432,2516,1262,1947,1626
500,1005_1439,1489,1249,2041,432,2517,1261,1947,1625
500,1005_1442,1491,1250,2043,432,2517,1261,1949,1626
500,1005_1445,1492,1249,2043,433,2518,1260,1949,1627
500,1005_1448,1492,1249,2043,433,2520,1262,1948,1626
500,1005_1451,1492,1250,2044,432,2519,1261,1950,1626
500,1005_1454,1492,1249,2045,433,2519,1260,1949,1627
500,1005_1457,1492,1250,2047,433,2522,1261,1950,1628
500,1005_1460,1493,1249,2046,432,2522,1262,1953,1627
500,1005_1463,1496,1249,2048,433,2521,1261,1951,1629
500,1005_1466,1495,1249,2047,434,2522,1262,1953,1627
500,1005_1469,1496,1251,2049,433,2524,1262,1952,1629
500,1005_1472,1494,1251,2047,433,2522,1263,1953,1628
500,1005_1475,1494,1251,2047,433,2524,1262,1951,1628
500,1005_1478,1495,1250,2048,434,2523,1262,1953,1629
500,1005_1481,1495,1251,2050,434,2525,1263,1955,1629
500,1005_1484,1496,1250,2050,433,2527,1263,1952,1629
500,1005_1487,1498,1252,2050,434,2524,1264,1955,1630
500,1005_1490,1498,1251,2048,434,2526,1264,1955,1629
500,1005_1493,1497,1252,2049,436,2527,1263,1956,1630
500,1005_1496,1499,1253,2049,434,2527,1263,1956,1629
500,1005_1499,1499,1251,2052,436,2527,1263,1955,1631
500,1005_1501,1498,1252,2052,437,2527,1264,1955,1630
500,1005_1504,1500,1251,2053,436,2526,1265,1956,1631
500,1005_1507,1499,1252,2053,436,2528,1264,1957,1632
500,1005_1510,1499,1252,2053,437,2526,1265,1956,1633
500,1005_1513,1500,1255,2052,437,2528,1266,1956,1632
500,1005_1516,1500,1253,2054,437,2528,1266,1957,1632
500,1005_1519,1501,1256,2053,437,2529,1265,1956,1631
500,1005_1522,1501,1253,2055,438,2528,1266,1957,1632
500,1005_1525,1502,1254,2054,438,2530,1266,1958,1634
500,1005_1528,1501,1254,2054,438,2526,1265,1956,1632
500,1005_1531,1502,1254,2055,437,2529,1267,1960,1632
500,1005_1534,1502,1255,2055,438,2530,1266,1958,1632
500,1005_1537,1501,1255,2055,437,2529,1267,1961,1632
500,1005_1540,1501,1255,2056,438,2530,1268,1959,1634
500,1005_1543,1503,1255,2054,440,2530,1265,1960,1634
500,1005_1546,1502,1255,2056,439,2531,1269,1960,1631
500,1005_1549,1503,1254,2056,439,2530,1267,1961,1632
500,1005_1552,1502,1256,2058,439,2531,1266,1961,1632
500,1005_1555,1503,1255,2054,438,2531,1267,1961,1635
500,1005_1558,1504,1255,2055,440,2532,1265,1961,1633
500,1005_1561,1504,1254,2056,440,2532,1267,1961,1635
500,1005_1564,1504,1255,2056,439,2532,1267,1963,1633
500,1005_1567,1505,1257,2058,440,2533,1269,1962,1633
500,1005_1570,1505,1257,2056,440,2534,1268,1962,1635
500,1005_1573,1504,1256,2058,440,2534,1270,1962,1634
500,1005_1576,1504,1257,2059,441,2535,1270,1961,1635
500,1005_1579,1505,1258,2060,440,2535,1272,1962,1636
500,1005_1582,1506,1257,2060,441,2535,1271,1963,1635
500,1005_1585,1506,1257,2060,441,2534,1270,1964,1636
500,1005_1588,1505,1258,2060,440,2535,1270,1965,1636
500,1005_1591,1507,1257,2059,441,2536,1271,1961,1635
500,1005_1594,1507,1259,2060,442,2536,1270,1962,1636
500,1005_1597,1506,1258,2062,441,2537,1271,1963,1638
500,1005_1600,1507,1258,2063,440,2537,1271,1962,1636
500,1005_1603,1507,1258,2061,442,2537,1273,1963,1637
500,1005_1606,1507,1260,2062,441,2536,1272,1963,1638
500,1005_1609,1506,1259,2063,441,2536,1272,1965,1637
500,1005_1612,1506,1260,2062,441,2536,1272,1962,1638
500,1005_1615,1506,1261,2059,442,2536,1272,1963,1639
500,1005_1618,1506,1259,2062,443,2536,1273,1964,1639
500,1005_1621,1506,1260,2061,442,2536,1272,1965,1639
500,1005_1624,1506,1259,2062,441,2536,1272,1963,1638
500,1005_1627,1507,1260,2062,442,2536,1273,1964,1639
500,1005_1630,1506,1259,2061,442,2537,1272,1964,1640
500,1005_1633,1508,1259,2062,441,2535,1272,1964,1637
500,1005_1636,1508,1261,2063,442,2535,1273,1964,1639
500,1005_1639,1508,1260,2060,442,2536,1271,1963,1638
500,1005_1642,1507,1260,2062,442,2537,1273,1964,1638
500,1005_1645,1506,1260,2062,443,2534,1271,1967,1639
500,1005_1648,1506,1259,2062,442,2537,1273,1964,1638
500,1005_1651,1506,1258,2062,442,2536,1271,1964,1638
500,1005_1654,1508,1260,2061,442,2536,1271,1964,1638
500,1005_1657,1506,1259,2060,443,2536,1272,1964,1637
500,1005_1660,1507,1259,2061,441,2537,1273,1964,1637
500,1005_1663,1507,1260,2061,441,2536,1272,1965,1638
500,1005_1666,1507,1259,2062,441,2537,1273,1962,1635
500,1005_1669,1507,1258,2061,442,2535,1270,1963,1636
500,1005_1672,1507,1258,2063,441,2536,1272,1963,1637
500,1005_1675,1507,1259,2061,443,2536,1273,1963,1636
500,1005_1678,1507,1259,2061,442,2536,1271,1964,1636
500,1005_1681,1508,1258,2062,442,2537,1272,1963,1636
500,1005_1684,1506,1259,2061,442,2535,1272,1964,1637
500,1005_1687,1507,1259,2058,441,2534,1270,1964,1637
500,1005_1690,1507,1258,2060,441,2536,1270,1964,1639
500,1005_1693,1507,1258,2061,441,2536,1272,1964,1637
500,1005_1696,1508,1260,2061,441,2536,1273,1962,1635
500,1005_1699,1506,1259,2063,441,2537,1272,1964,1637
500,1005_1702,1508,1259,2063,441,2536,1272,1963,1636
500,1005_1705,1506,1259,2061,441,2536,1271,1963,1638
500,1005_1708,1507,1259,2060,442,2536,1272,1963,1637
500,1005_1711,1506,1260,2063,441,2536,1273,1964,1639
500,1005_1714,1508,1259,2063,442,2536,1272,1964,1638
500,1005_1717,1506,1259,2063,442,2536,1271,1964,1637
500,1005_1720,1506,1259,2061,441,2536,1271,1964,1639
500,1005_1723,1506,1260,2062,442,2536,1273,1963,1637
500,1005_1726,1506,1259,2062,441,2535,1272,1964,1639
500,1005_1729,1506,1259,2062,442,2535,1272,1963,1638
500,1005_1732,1507,1259,2062,441,2535,1272,1962,1639
500,1005_1735,1507,1257,2058,442,2534,1273,1963,1637
500,1005_1738,1507,1258,2060,444,2535,1270,1963,1638
500,1005_1741,1506,1258,2063,442,2536,1272,1963,1638
500,1005_1744,1507,1258,2060,441,2534,1271,1963,1637
500,1005_1747,1505,1259,2059,443,2535,1272,1962,1636
500,1005_1750,1506,1259,2061,441,2536,1273,1964,1637
500,1005_1753,1505,1258,2061,442,2535,1273,1964,1637
500,1005_1756,1506,1257,2061,442,2536,1272,1963,1637
500,1005_1759,1507,1258,2058,443,2535,1272,1962,1637
500,1005_1762,1505,1260,2059,442,2533,1271,1963,1636
500,1005_1765,1505,1258,2061,441,2535,1273,1964,1637
500,1005_1768,1505,1258,2062,441,2535,1272,1962,1638
500,1005_1771,1505,1258,2061,441,2535,1272,1962,1639
500,1005_1774,1505,1258,2058,443,2534,1272,1962,1636
500,1005_1777,1505,1258,2059,442,2533,1270,1962,1639
500,1005_1780,1504,1259,2059,442,2533,1273,1963,1637
500,1005_1783,1504,1259,2060,443,2534,1272,1960,1638
500,1005_1786,1504,1259,2059,442,2535,1272,1964,1635
500,1005_1789,1504,1258,2058,442,2532,1271,1962,1637
500,1005_1792,1503,1259,2060,444,2533,1273,1961,1638
500,1005_1795,1503,1259,2059,441,2533,1272,1964,1637
500,1005_1798,1504,1259,2060,443,2533,1273,1962,1637
500,1005_1801,1503,1259,2058,443,2532,1272,1963,1637
500,1005_1804,1503,1256,2057,442,2533,1272,1962,1637
500,1005_1807,1503,1259,2057,441,2531,1272,1961,1636
500,1005_1810,1502,1256,2058,442,2530,1272,1958,1637
500,1005_1813,1503,1258,2057,442,2531,1273,1959,1638
500,1005_1816,1501,1258,2057,442,2530,1272,1959,1637
500,1005_1819,1503,1258,2058,443,2531,1271,1958,1636
500,1005_1822,1503,1257,2055,444,2531,1272,1958,1639
500,1005_1825,1501,1258,2055,443,2531,1273,1958,1636
500,1005_1828,1502,1258,2056,443,2530,1272,1957,1638
500,1005_1831,1501,1259,2056,442,2531,1274,1958,1638
500,1005_1834,1501,1258,2056,444,2529,1272,1958,1638
500,1005_1837,1501,1259,2055,442,2530,1273,1956,1637
500,1005_1840,1500,1260,2055,442,2529,1273,1956,1637
500,1005_1843,1500,1259,2056,443,2527,1272,1955,1637
500,1005_1846,1499,1258,2054,442,2528,1274,1954,1638
500,1005_1849,1499,1258,2055,443,2527,1273,1954,1636
500,1005_1852,1498,1258,2053,443,2527,1272,1953,1638
500,1005_1855,1498,1258,2053,442,2528,1271,1955,1638
500,1005_1858,1498,1257,2054,442,2526,1272,1956,1636
500,1005_1861,1498,1258,2052,442,2526,1272,1956,1635
500,1005_1864,1497,1258,2050,442,2526,1272,1953,1636
500,1005_1867,1495,1256,2050,441,2525,1272,1954,1635
500,1005_1870,1496,1258,2049,441,2524,1271,1954,1637
500,1005_1873,1495,1256,2047,443,2521,1271,1951,1636
500,1005_1876,1494,1258,2048,441,2522,1273,1950,1636
500,1005_1879,1494,1257,2049,442,2522,1272,1951,1637
500,1005_1882,1495,1259,2049,441,2523,1272,1949,1637
500,1005_1885,1494,1257,2047,441,2522,1273,1949,1636
500,1005_1888,1494,1258,2048,441,2522,1272,1950,1635
500,1005_1891,1492,1258,2046,443,2520,1271,1947,1636
500,1005_1894,1490,1257,2047,440,2519,1271,1948,1636
500,1005_1897,1491,1256,2046,440,2520,1271,1947,1634
500,1005_1900,1490,1256,2046,439,2520,1272,1948,1635
500,1005_1903,1493,1258,2046,439,2520,1271,1947,1635
500,1005_1906,1490,1256,2046,439,2520,1270,1947,1634
500,1005_1909,1488,1253,2047,439,2519,1271,1948,1633
500,1005_1912,1488,1255,2046,438,2518,1270,1946,1635
500,1005_1915,1490,1255,2045,440,2519,1270,1945,1633
500,1005_1918,1488,1255,2046,440,2519,1271,1946,1634
500,1005_1921,1487,1254,2044,439,2519,1270,1946,1635
500,1005_1924,1489,1255,2044,441,2519,1270,1944,1634
500,1005_1927,1488,1255,2046,438,2519,1270,1946,1634
500,1005_1930,1488,1253,2045,439,2517,1271,1943,1633
