recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,3001_1436,1239,649,1761,1109,1391,1533,879,974
500,3001_1439,1239,649,1761,1109,1391,1533,879,974
500,3001_1442,1239,649,1761,1109,1391,1533,879,974
500,3001_1445,1235,648,1759,1108,1387,1533,879,974
500,3001_1448,1235,648,1759,1108,1387,1533,879,974
500,3001_1451,1235,648,1759,1108,1387,1533,879,974
500,3001_1454,1235,648,1759,1108,1387,1533,879,974
500,3001_1457,1235,648,1759,1108,1387,1533,879,974
500,3001_1460,1235,648,1759,1108,1387,1533,879,974
500,3001_1463,1235,648,1759,1108,1387,1533,879,974
500,3001_1466,1237,649,1758,1107,1388,1533,877,977
500,3001_1469,1237,649,1758,1107,1388,1533,877,977
500,3001_1472,1237,649,1758,1107,1388,1533,877,977
500,3001_1475,1237,649,1758,1107,1388,1533,877,977
500,3001_1478,1237,649,1758,1107,1388,1533,877,977
500,3001_1481,1237,649,1758,1107,1388,1533,877,977
500,3001_1484,1237,649,1758,1107,1388,1533,877,977
500,3001_1487,1237,649,1758,1107,1388,1533,877,977
500,3001_1490,1237,649,1758,1107,1388,1533,877,977
500,3001_1493,1237,649,1758,1107,1388,1533,877,977
500,3001_1496,1237,649,1758,1107,1388,1533,877,977
500,3001_1499,1237,649,1758,1107,1390,1533,877,977
500,3001_1501,1237,649,1758,1107,1388,1533,877,977
500,3001_1504,1237,649,1758,1107,1388,1533,877,977
500,3001_1507,1237,649,1758,1107,1388,1533,877,977
500,3001_1510,1237,649,1758,1107,1388,1533,877,977
500,3001_1513,1237,649,1758,1107,1388,1533,877,977
500,3001_1516,1237,649,1758,1107,1388,1533,877,977
500,3001_1519,1237,649,1758,1107,1388,1533,877,977
500,3001_1522,1239,649,1763,1107,1391,1533,881,977
500,3001_1525,1239,649,1763,1107,1391,1533,881,977
500,3001_1528,1239,649,1763,1107,1391,1533,881,977
500,3001_1531,1238,649,1764,1107,1394,1533,881,977
500,3001_1534,1238,649,1764,1107,1394,1533,881,977
500,3001_1537,1238,649,1764,1107,1394,1533,881,977
500,3001_1540,1238,649,1764,1107,1394,1533,881,977
500,3001_1543,1238,649,1764,1107,1394,1533,881,977
500,3001_1546,1238,649,1764,1107,1394,1533,881,977
500,3001_1549,1238,649,1764,1107,1394,1533,881,977
500,3001_1552,1238,649,1764,1107,1394,1533,881,977
500,3001_1555,1238,649,1764,1107,1394,1533,881,977
500,3001_1558,1238,649,1764,1107,1394,1533,881,977
500,3001_1561,1238,649,1764,1107,1394,1533,881,977
500,3001_1564,1238,649,1764,1107,1394,1533,881,977
500,3001_1567,1238,649,1764,1107,1394,1533,881,977
500,3001_1570,1238,649,1764,1107,1394,1533,881,977
500,3001_1573,1238,649,1764,1107,1394,1533,881,977
500,3001_1576,1238,649,1764,1107,1394,1533,881,977
500,3001_1579,1238,649,1764,1107,1394,1533,881,977
500,3001_1582,1238,649,1764,1107,1394,1533,881,977
500,3001_1585,1241,648,1766,1107,1395,1533,886,976
500,3001_1588,1238,649,1764,1107,1394,1533,881,977
500,3001_1591,1243,649,1768,1107,1398,1532,886,977
500,3001_1594,1243,649,1768,1107,1398,1532,886,977
500,3001_1597,1243,649,1770,1108,1398,1532,886,977
500,3001_1600,1243,649,1768,1107,1398,1532,886,977
500,3001_1603,1246,649,1771,1107,1401,1533,889,977
500,3001_1606,1247,649,1770,1107,1402,1534,890,977
500,3001_1609,1247,649,1770,1107,1402,1534,890,977
500,3001_1612,1247,649,1770,1107,1402,1534,890,977
500,3001_1615,1247,649,1774,1107,1402,1534,892,977
500,3001_1618,1247,649,1774,1107,1402,1534,892,977
500,3001_1621,1254,650,1775,1107,1405,1534,894,977
500,3001_1624,1254,650,1775,1107,1405,1534,894,977
500,3001_1627,1254,650,1775,1107,1405,1534,894,977
500,3001_1630,1254,650,1775,1107,1405,1534,894,977
500,3001_1633,1254,650,1775,1107,1405,1534,894,977
500,3001_1636,1247,649,1770,1107,1402,1534,890,977
500,3001_1639,1247,649,1770,1107,1402,1534,890,977
500,3001_1642,1247,649,1770,1107,1402,1534,890,977
500,3001_1645,1247,649,1770,1107,1402,1534,890,977
500,3001_1648,1247,649,1770,1107,1402,1534,890,977
500,3001_1651,1247,649,1770,1107,1402,1534,890,977
500,3001_1654,1247,649,1770,1107,1402,1534,890,977
500,3001_1657,1247,649,1770,1107,1402,1534,890,977
500,3001_1660,1247,649,1770,1107,1402,1534,890,977
500,3001_1663,1247,649,1770,1107,1402,1534,890,977
500,3001_1666,1245,652,1768,1108,1397,1534,886,977
500,3001_1669,1243,650,1767,1107,1397,1534,887,979
500,3001_1672,1243,650,1767,1107,1397,1534,887,979
500,3001_1675,1243,650,1764,1106,1397,1534,887,979
500,3001_1678,1242,650,1765,1108,1396,1536,883,980
500,3001_1681,1240,650,1764,1108,1393,1535,882,978
500,3001_1684,1240,650,1764,1108,1393,1535,882,978
500,3001_1687,1237,651,1762,1107,1392,1535,881,979
500,3001_1690,1237,651,1762,1107,1392,1535,881,979
500,3001_1693,1237,651,1760,1108,1392,1535,880,979
500,3001_1696,1237,651,1760,1108,1392,1535,880,979
500,3001_1699,1237,651,1760,1108,1392,1535,880,979
500,3001_1702,1234,651,1757,1108,1386,1536,878,979
500,3001_1705,1234,651,1757,1108,1388,1535,875,979
500,3001_1708,1234,651,1757,1108,1388,1535,875,979
500,3001_1711,1234,651,1757,1108,1388,1535,875,979
500,3001_1714,1232,651,1754,1108,1384,1535,873,978
500,3001_1717,1232,651,1754,1108,1384,1535,873,978
500,3001_1720,1232,651,1754,1108,1384,1535,873,978
500,3001_1723,1232,651,1754,1108,1384,1535,873,978
500,3001_1726,1232,651,1754,1108,1384,1535,873,978
500,3001_1729,1232,651,1754,1108,1384,1535,873,978
500,3001_1732,1232,651,1754,1108,1384,1536,872,980
500,3001_1735,1232,651,1754,1108,1384,1536,872,980
500,3001_1738,1232,651,1754,1108,1384,1536,872,980
500,3001_1741,1229,652,1751,1108,1381,1534,870,980
500,3001_1744,1229,652,1751,1108,1381,1534,870,980
500,3001_1747,1229,652,1751,1108,1381,1534,870,980
500,3001_1750,1229,652,1751,1108,1381,1534,870,980
500,3001_1753,1229,652,1751,1108,1381,1534,870,980
500,3001_1756,1227,651,1750,1107,1377,1535,870,979
500,3001_1759,1227,651,1750,1107,1377,1535,870,979
500,3001_1762,1227,651,1750,1107,1377,1535,870,979
500,3001_1765,1227,651,1750,1107,1377,1535,870,979
500,3001_1768,1227,651,1750,1107,1377,1535,870,979
500,3001_1771,1227,651,1750,1107,1377,1535,870,979
500,3001_1774,1227,651,1750,1107,1377,1535,870,979
500,3001_1777,1227,651,1750,1107,1377,1535,870,979
500,,1227,651,1750,1107,1377,1535,870,979
